route_stop_id,scheduled_travel_time,precipitation,wind_speed,temperature,hour_of_day,actual_delay
2,47.32490289174018,0.02535745446735067,15.639850163442235,30.853209362313365,21,12.26645115355181
4,26.13031421185875,0.30291694701731114,14.560106473537317,16.33026832016098,11,7.282612507316284
3,43.82768325969993,0.06981065367244337,13.425650334137504,22.401925193818276,12,7.369891873259345
4,44.99702155709787,0.13096775997105073,9.355451551236111,33.01654907628879,13,12.78590642866342
3,22.321488471385464,0.6777218985923474,11.197715277376926,25.160758148453866,6,10.381569138065547
3,40.42883906037403,0.3135105094623106,11.688309057285936,22.629619102427277,22,7.387604235112371
4,49.723210994037345,0.8706702687462825,14.198297264257775,24.533182274545013,12,10.26589639487728
3,37.45030490411739,0.35082155279595806,18.035675577067614,19.99567332495149,11,10.1812038008698
1,15.544640254924834,3.386887286776306,16.47335254717251,28.4981564265172,11,8.883039110548692
3,15.406731108568149,2.8366375060919475,6.322462576815838,20.00334988549894,6,4.608768133368918
2,31.06632047865055,1.0038838281318598,12.895979875604194,12.204091956320115,15,7.446235061915184
4,56.67873307943019,0.5251347900324137,14.947053380671587,20.0434844802977,13,16.19823704844144
1,25.290455082162396,0.5758647884247495,14.475441320578541,17.166327350616484,12,4.780491770991923
4,43.54636599922593,0.6369325721900915,9.483064946450323,20.594029939012852,14,10.216940485525608
2,24.993414181199427,1.560489357188805,23.656436863073445,20.704579704596846,6,9.122536995429535
2,29.475149534679687,0.7209857299495926,6.8916617506755244,27.98711599902454,16,5.49875706217593
2,53.161894032066776,2.3316287324367297,7.6672462133358,25.476463633321927,8,9.94436008278681
3,47.79876490214761,3.4609171538665984,12.934380325046305,23.316327437876982,11,12.792128867890085
3,19.29296747909448,0.4912704461818012,20.467212219855412,21.985272943337023,16,5.688095631566899
4,34.29159094438951,0.9870721989189719,8.655220597183316,16.705709955710027,10,6.875279828821335
4,16.3126393640369,0.11985937064620528,10.936686537412031,11.094123811671613,9,3.870857653274649
1,36.640056597135406,0.2684760395626895,16.309174692062772,22.565800056963916,13,7.518824776478857
1,44.80953052654806,0.6402290925736406,11.928551380449067,25.973206017868293,15,7.695423991434802
4,20.33261806191682,0.2771125920384534,10.661584581878817,21.458330583777055,8,5.4928026711820195
3,27.999822250912455,2.510404856237369,14.26253160754688,19.325728386066498,18,8.567117655236872
2,32.90264814759706,0.20677835293184346,13.090071960918372,24.322510826071063,22,5.407823842221373
4,56.37889610952224,0.7298192839477086,16.121755142547165,21.583338996878265,10,10.89968105712583
1,59.69647569403338,1.1167695741603885,17.165875556261454,30.428720959869807,13,12.377072147857717
3,17.021008454802715,1.4126564843733818,13.228012240021446,28.163641710341423,6,4.095484419944756
4,49.245356557292645,0.5795984304871233,13.166930901513236,26.797540285116646,9,12.347853028471864
4,31.727582988105446,2.4399773900270527,12.856443929144534,25.78867057104952,19,8.02987063145145
3,32.660618380326596,1.008082487292694,13.956522226597151,15.549162927742715,16,5.94995810097925
4,48.941923800616024,0.6947279013943516,12.220682551485856,25.314968510263,14,8.711192184677904
3,56.32918944654339,0.08352963085352827,11.997566070710842,23.881629788232875,18,9.81239850778986
2,57.79178675261468,0.7498899211911901,16.78650848330897,25.032123641955817,22,9.825024406093792
3,40.970516371724436,2.06267377362834,18.064464721420173,24.463047434065263,20,8.77991607592963
3,31.07045216852263,1.1439845931470916,5.969788221466317,24.263812939240328,7,5.689998295386301
3,50.439708863645066,2.141710504673725,12.040084606962276,35.504332347747976,11,10.824290988278687
4,26.29506224680351,0.8174900092633975,9.245222266219061,21.619071650240404,12,5.417463272404704
4,40.3833312975083,0.15130420224013802,10.75611413405571,26.681686904146652,7,10.650341715133479
3,31.136030768619293,0.016480467790389888,13.610064838941286,19.645050948679984,18,6.3220707234199836
4,44.548398316854424,0.4335418871511429,14.677753486169873,25.95320791943836,15,9.882462228575491
1,25.817951080207813,1.4367560529278245,11.55149422555462,26.696599451162278,21,7.346052832027091
1,23.62168255806716,1.8742633831061337,4.346638661108789,23.82213038567674,14,6.51193825051173
4,56.320758900394665,0.420751076704497,8.139817677695282,30.346234711882502,13,11.515506735805161
4,19.58116573272916,0.8213910979716733,15.585998680800664,17.578619818197915,20,5.343709866999895
3,37.768105848071926,0.6559898210587687,1.038294311860275,19.563895291658888,12,7.163758226504169
2,24.9383752333354,0.6342230520611248,16.749708606728,23.061900430117447,9,5.917757400046763
4,16.751848349655035,0.31574145062541265,14.084919962578166,26.40403426742111,14,6.411887274434951
1,16.62084682311419,0.17593454658973856,17.26470432612009,22.897147606474665,7,4.970182500635342
3,22.88497974476223,0.26281535093649916,11.205723252476158,28.42879518255283,12,4.5903677053018885
4,54.00466595277001,0.06830657497049501,3.7543783039083802,18.6915506451684,11,8.551620668886246
1,27.7115434789662,0.2649716449619148,13.721450566025991,16.29710755255723,20,5.736520236415496
1,57.77066267588831,0.011092184793067634,17.098612496153365,23.540641682682523,12,9.885842298829239
2,41.17300318451371,1.1842438350104354,15.698887222053685,21.61409861943152,11,13.561137146099426
3,34.647638539594475,0.4564156238857409,9.349234066047858,24.7143186017911,6,6.912822411851524
3,41.10399756012546,4.340751012098786,12.347044301850588,21.86298854566748,19,9.656177543979249
2,38.25142733518205,0.2583846533435929,9.868654924880303,20.299901046882717,6,6.1393766930526175
2,49.14493141907963,0.5092630043577505,8.722934143242512,21.625312141381382,11,8.448206947270187
3,27.712322968778352,0.5315035073380406,15.821554284719404,22.144244473965923,22,5.021898051686632
3,30.887267622013606,0.010184894956029266,7.2098707549393515,20.475093500758348,7,9.129157829469749
4,55.234243613996284,2.1931720591932393,8.424734277673549,20.98433976838286,13,13.8927932953202
4,57.59054309176825,0.039020962476643446,7.583897466110458,19.98203331506545,7,15.741188753376644
2,55.165120236891354,3.3796949555797258,6.039009906803813,26.283325599347034,21,13.430044978627617
4,33.87515972807911,2.6715752699890505,12.585657167370414,22.970105022528998,9,9.292428029853632
1,50.116447635309676,0.9202090847309518,16.646012193927902,33.28376236084383,7,13.888279251340709
4,36.43510799854944,0.9412511584851122,11.260492975018938,22.803522756392308,10,12.070423773928312
4,37.3892933465746,1.2728098423790175,5.977008797743334,19.24571264835669,22,10.82573190019937
1,24.21060490757778,0.58736631829483,15.35977815896811,35.35337687431532,7,8.162795036606074
2,41.60086364663324,1.250300542083388,18.742807016139885,24.068131888571678,19,10.590886826678664
1,23.37611539890066,0.05496173156676334,9.415030703413622,26.950623934464083,12,3.5536011713988955
4,29.92041145802372,0.06667566867997766,10.085782933129128,24.960514916012457,20,5.663946247186156
2,53.47635907289708,0.7332844735587178,14.062642520333577,25.115055146488743,18,10.627432214649389
4,24.318411414488487,0.9572024608601768,18.487494991140206,24.67827025676237,17,7.044060950354925
1,18.202122832804477,2.6251554245983555,9.920663417099096,16.489577176119674,7,8.272597070690743
1,18.105341667576734,0.13266294310400378,6.67020087600718,23.83764523780706,17,6.2393685739255
4,57.33530342263985,2.0755420922076087,14.525674425089626,15.375693480748804,11,12.086731531297554
3,37.81141970828256,0.282938707127106,15.196272292569198,21.12818581793733,6,6.00142466662203
3,33.42354323176583,0.6012160035423691,12.024525801740907,18.371912717183562,6,6.416449201721431
1,51.48953614535633,0.45681420254612215,9.767466961370197,23.78735092924362,20,8.608539867457328
1,52.61216675597322,0.6133013344396919,15.977514923968185,23.67063123669117,21,9.503082415854758
3,29.948596490202206,0.1957224460579737,14.112144018191858,24.405729453825934,12,6.569836816158909
3,46.21281258632079,0.8403755306665215,8.92625793238603,23.436482863745436,19,7.74176932361458
4,49.700526713334895,1.9412217283971116,12.196378925222685,18.965873291068007,18,9.053042656706117
4,44.459280908967955,0.6990738699128171,6.593169871901414,20.6949825532416,17,8.376651131904433
3,21.821778366004473,0.8094580410647874,14.74356182575168,26.601980806272422,6,7.076458131082399
4,54.41473875826757,2.2667249461840533,10.951065722468577,27.339283386471998,17,10.037950064562192
4,39.25925487312039,1.4692478400232252,10.257156670461052,16.26608450686725,9,10.84588100203634
2,27.711259186650167,0.8090831370422816,11.868502059390263,14.345361837436768,20,5.772581253945597
4,34.13526834469623,0.35759513072639326,12.161230797320991,18.36555308397644,21,5.658026725982558
1,16.69069906795083,2.5946236433402943,15.579720246262243,27.226037910161253,20,6.429555251323779
4,20.75400605500879,1.032517598455146,14.364362125300886,28.074420150915174,13,10.027303625599021
4,49.44960377321374,0.299920485275439,11.37436288482879,17.37644059799414,20,9.221390132771207
3,15.000523563991477,0.37620678354072606,15.054672598875982,23.536546768681692,16,4.888217449765309
1,33.74546228170315,1.9502728282879394,13.602949014766452,31.172156665700438,14,10.01226110326527
4,38.51295814885148,0.05417956694575967,10.293601454855851,24.07655738620167,6,9.032575285307344
4,17.458548900043752,5.807884829445208,11.501127367054057,29.107516426165468,14,7.416949798248924
2,58.78851733375498,0.16759965433623716,11.407108444627516,26.99363285041549,17,11.654176339344842
4,25.175639906235237,1.9079655004517262,14.021045372696808,17.449006468860446,7,11.27228587725434
4,28.68894238363264,0.6025866151894379,10.531909541113432,21.05009288251461,16,7.197709218516215
2,28.67741305147623,0.8132393755578052,10.438363254313467,22.173772391459238,19,8.573389609537037
3,25.368749795280745,2.5508397175462663,19.875029237735834,22.5206669401067,7,8.637805672607625
4,15.066321993884014,0.6390950102151857,15.758941926988417,26.581644767192856,20,3.7674964430630817
2,47.82051573395984,0.925314259859366,8.957597342299444,24.043423811377043,19,10.168829525525904
1,58.50804749096784,0.060667642224116844,14.283763975768792,7.318995281109425,17,10.180076370669626
3,25.093206747827026,0.002820280204633385,12.473400262620709,15.43579863453637,15,8.279336701001755
1,44.83712363115401,0.3369269951829273,13.566204701040375,11.063095425119785,19,14.324027788086575
1,48.38533471314218,1.3695097328667556,12.549365298260419,22.87682620327667,20,11.780806807837926
2,53.17914205907361,0.1551261412163865,16.758570581940944,23.202438247338804,10,18.462728788991093
4,34.01831386561241,0.14492363392970886,13.382481378605783,23.41612479305359,7,6.075244549190916
2,28.631890753819317,0.635114661805353,11.75164520714285,17.20535866142692,11,9.324905371320199
2,29.6382810310364,1.2523935024202866,16.16876230793207,25.370720025599944,17,6.599042668985196
2,47.06795998943308,1.4940537638133142,12.933140164351489,25.581312482342646,7,8.506649795842197
2,51.755075992753625,0.2358759595258069,12.485914317316231,15.724254663974211,9,9.894373294096043
3,23.17262854904712,0.09952085185389771,13.256090409944457,14.66980899275564,12,4.769408223966073
4,31.692345367099435,3.384059928161713,11.625563906534534,21.99934156886531,21,12.555495519344618
1,55.587308853711754,0.36240721856247615,12.036907971981876,30.958911368066794,6,9.983333248343264
1,51.30120838626326,2.3036191214272868,9.65322164495251,30.49871371099321,6,14.79007469787259
4,59.31862812431141,2.389641638815825,8.995331121504485,24.817021802240262,19,10.973303096481443
1,48.94117168569363,1.7768452199674682,8.00571845407024,18.350016642099618,16,12.312596292851385
4,32.6937840462565,0.22191032580262396,6.432066852811696,26.434213297442923,17,7.928461069457688
1,41.5787025297587,2.06982834340236,8.481130554461775,19.737878675954793,16,10.438444222393112
2,44.745641441129415,1.759707395021144,11.302931862132297,18.162464816630948,11,8.9970433569567
1,18.53051173427058,1.0897579004425955,12.412470329782549,11.280165841890028,17,6.714112467873282
4,39.50236315967393,0.49354207679656337,10.914813747409438,22.511910991738265,17,7.640760582031288
4,46.919437281267435,0.3654010291659762,2.5771860394905683,18.850663254313126,15,9.84219726965316
4,22.529458680047718,0.15597901339979503,18.29834543104937,22.482151897642524,13,6.10064404048453
4,50.12842728415007,0.8554250746820597,16.34592049156153,10.503211518814693,12,8.950000403830707
4,41.26977512313502,1.0561266865193955,13.783039404868514,22.849133362918437,19,7.16884114773458
3,57.84998035639176,0.5343057699702081,19.629962690213073,9.84439418014186,9,11.405932017336594
3,16.909003419310125,0.7740494265874256,8.090543530065158,27.43970126634276,6,8.555421494312355
1,26.939676189996014,0.5421522901182215,19.55050048250402,24.609456170675422,13,7.348741320663795
4,42.069924568492084,1.229339716074982,8.13914369299781,20.60667614287706,10,10.534877973230687
1,28.34519604926688,2.778308547669425,12.954951701165426,24.813599300410395,13,8.190248540411625
4,47.1490873832059,0.21483754814307432,6.904650699463183,17.10962868668224,13,13.579899367730217
4,49.1552377134869,0.5763727926148562,12.058776382177467,22.361877578074463,12,8.756727182584944
3,19.61321838299135,0.18220008567233653,13.544665991993554,25.97387019230168,9,3.205227831892484
3,38.12345088930455,1.1768151824079915,11.38123867546178,6.5285537545430525,11,9.694310705275605
2,37.900075001597514,1.5661904969508096,14.85550977636055,19.763878201612382,17,9.382620862007027
3,31.61763465969935,3.2243580629198556,12.396057797949029,21.88677934931813,17,8.821712251966712
2,56.981618815635244,0.39232622879065054,9.910341086489963,21.018531911271168,8,9.651315437626089
2,52.237784394294955,3.5999584051798252,9.732746728790643,29.285509131137026,15,11.132797440705064
2,46.37442218593365,0.07842284259660136,15.243655090462786,16.380494375385577,12,8.408624294269439
2,47.14469860807489,1.108624703062199,9.38503188077213,18.894203782773854,8,10.153039533109053
2,35.77722647159036,0.070595697442942,15.661611881939749,12.420654868457758,18,7.351249528701281
1,56.44475344934592,2.6906257759414602,16.890847171327724,29.551433256365726,9,12.337162338744156
3,46.256794226397844,0.9055396862722044,5.32514455061548,20.768549286956,15,9.214680400093595
2,47.80414777451174,1.3280278524119864,16.53170554920414,19.807955559816463,11,8.921033355118412
4,53.776090670430534,2.1375100258782322,20.241690793778794,21.73758658844643,6,13.729332342814478
3,27.333221520398595,0.19546132140363087,13.008015044807713,25.18117914215162,11,6.90679629404366
3,51.318190674001634,0.047227136055103314,14.39633674117929,23.736817017580623,13,7.758547690392483
2,23.78582713304214,2.5331795403709467,16.148021297476635,35.239421067785436,20,6.569669528676521
